,num_factor,mkt_cap,医药生物,机械设备,电气设备,电子,农林牧渔,非银金融,有色金属,传媒,房地产,化工,建筑材料,通信,商业贸易,计算机,公用事业,建筑装饰,纺织服装,轻工制造,汽车,食品饮料,交通运输,国防军工,综合,休闲服务,采掘,家用电器,银行
2017-04-30,2.0412352790807478,3.6243614435206046,-3.5420647196931703,-4.614639595092632,-4.05494850258988,-4.932759685628591,-5.4991828069467505,-1.8751310575398106,-4.503780594045618,-3.0968357440033722,-0.8670440770040854,-7.844017908830566,-1.8682784822209006,-1.7693717318312956,-2.777652627736261,-5.346125740320845,-4.198707025991545,-4.547971390608954,-3.5410623077398573,-4.64119109013295,-5.8764045208378874,-0.8358463019882174,-0.3928450248141281,-4.304801495252271,1.134568652756968,-2.5034235871475037,-1.7312310688802075,-2.354093148434337,0.037701667620786826
2017-05-31,0.29651362920354596,4.701449182691123,3.576620034149674,3.226148472909829,2.1084804008605205,5.155006054346006,2.851941894828256,-0.5339599799240952,5.669160314103479,1.5592900858652121,0.7509712613296315,6.276752096197864,1.9262701968148903,2.418026888498526,2.9661457306481536,3.677372455801945,2.8223113559487794,3.049117989016072,0.6919975916207772,2.9223668061118544,5.43114845988917,1.634780550428583,0.4483805894348635,1.5179765131328806,-1.46516463516404,1.2238034527169097,1.2271109924463257,3.5774530603156802,0.014561261411370503
2017-06-30,0.5204159291695217,2.4288227120504895,-2.6578032636787436,-1.0474446515775544,-1.0959828461668433,0.054528651342043044,1.9475651219708339,0.6952803655391668,8.383918887318307,-2.1196355121524757,-0.7098729770807066,3.8378564367218626,-1.540931667367937,-1.2505752234368923,0.644792895274352,-4.342483160661935,-2.475673716736985,-0.5254321227900153,-1.4302898057267284,-1.0789725903155516,-0.08877064322547921,-0.20219930984679538,-0.7325036884465758,-1.1579985104508277,-0.45882327523297145,-0.2711129835866481,0.5049655272634767,-2.0162618686560307,0.45826147886481816
2017-07-31,1.6368937601277094,-3.9931687837198866,3.4702646580403886,3.602265436783808,3.7867228508012136,7.023199587533158,1.9923559357420508,2.1634302594388197,0.3195711861071953,3.39143447541315,1.886778898613163,2.0965953783121765,1.7408033137200318,2.67075622280191,0.2758779045947231,6.908448736506828,4.469045513616491,1.082665838412147,0.9120773808193439,1.6613180703234105,0.8409824210203685,1.0309682373356408,0.40216260762799433,1.7780309699581784,1.7599205767500121,0.4409037767802659,1.647035741287233,1.2227108689397288,0.540066202081219
2017-08-31,0.28768131214062603,0.35866287114004247,1.2218520660879855,0.48286846218862645,3.6346375981019152,4.23172577803338,-1.2374140237179525,-0.6217930566995579,0.9067140292692222,0.41520779274298264,-1.2161594145326793,2.7721632660373348,-0.2296955883529531,6.586044378148619,1.2855232162286874,2.0902442680501654,0.6853915093295797,-0.207310082313221,0.2636899125760343,1.6027385280644206,5.001510956327736,1.2944836933592594,0.12521873518990229,1.707417617802628,-1.057307239316419,0.17743902494469752,0.21152070873441473,0.9474497203242667,-0.15332083415056044
2017-09-30,1.443834740990085,6.992274999823159,0.26780521680624614,-1.7384059976835893,-3.248800235731464,0.47615339970700754,1.011600113830207,-3.2571382758091625,-6.353557970486282,-3.1959280446039333,-1.8959503409726792,-2.9506288043308926,1.7676441950612873,-4.219749324557004,-1.5602562137924025,-4.394857956899428,-0.17944099617672077,-0.0033820045445349593,0.24951546074573663,-0.3197281344094475,-3.7350713183327144,1.0319914860247048,-0.06772254956253626,-2.9040628198784364,0.40875735520106715,-0.6706575296241197,-1.3255340410723913,1.4547044473292117,0.16290463397481522
2017-10-31,-1.6561822095631886,3.6769105869645733,-3.782845967200639,-5.599401336118769,-5.087857715315919,-5.569195331864284,-2.1377027488848954,-1.217819746326345,-4.2665340232801805,-3.3378548744113874,-2.8375083026522283,-3.969331301364763,-1.86630330185402,-1.5560773421894212,-4.9673850620034985,-4.5250032474983435,-2.3075881269866754,-4.977418054842555,-3.5503677586910003,-4.313456426975253,-4.320027542147112,-3.5210956888832787,-1.206521839088914,0.10022393976370424,0.4283037778780668,-2.4783244096490042,-0.8108024384490178,-4.398457987319659,0.24554900918394992
2017-11-30,2.771694610122027,3.3962900914654157,1.1066634242925792,-1.8333120436817893,-1.4652402583009687,-5.047630523055171,-0.039879581715431815,-2.7633053419081346,1.0549683424689904,-1.5366303352095596,-1.9104312060873847,-0.1356948472467657,-0.20103164106471766,-1.1474212599509328,1.0171707020142724,-1.296498748613585,-0.5844203408984388,-0.9178588382369798,0.6935221097608624,-1.9812919864609826,-0.8465237381196145,1.745708538559474,-1.3328557919771666,-2.720188322101138,-1.421524343676507,-0.8294409024056297,0.3267810258475435,0.15230679685017012,-0.7774509964739053
2017-12-31,0.1721981264469618,3.745317288794451,-1.4973520846193358,-1.6435048539900452,-4.54296622597651,-7.182198596485317,-0.7575394913588085,0.3593249252992881,-3.12325922291865,-0.9410455484930932,2.1401078549521126,-0.013502231699813228,-0.3270448731626895,-3.7441141306697916,-0.04327952025079698,-3.7518492483564847,-4.115970677507251,-0.06400170750643827,0.8728790469215362,-1.2638867907530411,-1.3298237167676725,-0.607117427039333,-0.5283129051358989,-1.6975135589482169,-0.8004487345876367,-0.16157505356395252,-1.4921236203208426,-0.3642549399742555,0.7360207185240849
2018-01-31,0.472913062173841,2.202325097815721,-2.048064835228909,-3.6527317388523306,-2.255586990716912,1.5685384963483013,-3.8783072928296494,-2.665668444991437,-1.263190009735465,0.13936439158785494,-4.357047368201258,-1.009519885968237,-1.3729209283841106,-1.4382489156238336,-1.92984166454336,-0.0038949333690489595,-1.7401384785545213,-5.337940529767323,-1.5647481286555573,-1.693151075603948,-2.6018692832889783,-3.9576791556979125,-1.5344163758719664,-1.477997016230832,0.10882285687683405,-1.1792528305846288,-1.417776099788154,-2.0661099072049414,-0.15900278919791633
2018-02-28,0.43049038254157507,-6.9661267780831135,6.611765586776617,1.9267928596065742,5.552409020482894,3.903886714172762,0.02512317077604158,1.1304711439845385,0.6545121339639579,6.295648425360667,0.38569691004885603,1.6914959331539468,0.21995050782858566,4.65247496830688,1.2452203882914845,9.670304639800475,0.797763406861852,0.14400261103497816,0.49959989983534964,1.9543191940279858,0.42728764395751256,3.0413690798508357,1.3169264570062054,4.409177147177942,2.3177986227269414,0.13349725120163375,-1.0914921657021963,1.2182035832881575,0.39346493858996556
2018-03-31,1.6616126628463797,-1.958905972689835,0.3471051922268284,-2.532668266365072,-5.427397429463779,-2.9522264929865902,-1.590256772666303,-0.10130193537328809,-2.0952350222621328,-4.044940226879661,-2.5374069993483075,-4.7621096683912745,-0.5610359681114312,-0.9176492416991853,-2.5434152614595336,0.6213409337889949,-2.5781703551496578,-3.8071436930216214,-1.8865060955156878,-2.5441521006984535,-3.9053054288481883,-0.3583082652022756,-1.1788284684559815,0.07064601857407496,-0.9467725166807891,-0.9924586025436001,-2.3312694405803707,-1.4726971954801897,-0.25816642629100867
2018-04-30,-0.6547756050325018,2.9767854580193465,2.7688365714550844,-2.04500423138383,-3.812871486250331,-3.5309916324496426,1.6469442986017788,-1.990716170993835,-1.4391299911219697,-1.291628956837784,-0.6359762399130404,-0.08972662410272586,-1.7627778082882357,-5.29602523184901,2.8656787260513252,-6.559942078398338,-0.26360159064409977,-2.223374377510764,3.709100185030363,0.8938856689142735,-0.989918539302159,7.68677413295683,-0.506978773341224,-3.2085723848679506,0.834158650128067,1.9424979893195153,1.4224843668032505,0.1448813014872204,-1.0750393719173779
2018-05-31,0.49534414328858256,3.2612652869721295,-9.485056003172309,-8.839213745515558,-6.783750540252256,-7.8739235625264685,-6.1616254529484,-2.3035803357419065,-6.97070429692788,-5.5732926261513125,-4.987758658039594,-6.248961985534855,-4.167107382054358,-6.665489676468055,-6.852849229350697,-7.727083935806319,-5.098224824242247,-5.253612783827593,-4.718958683417142,-6.265041536605653,-5.74285580800211,-5.251368175407383,-3.2561734547785828,-3.4087216122439283,1.2519404770479088,-3.089058382012011,-2.0723071735670255,-5.196787884369034,-0.9472480742306916
