,num_factor,mkt_cap,医药生物,机械设备,电气设备,电子,农林牧渔,非银金融,有色金属,传媒,房地产,化工,建筑材料,通信,商业贸易,计算机,公用事业,建筑装饰,纺织服装,轻工制造,汽车,食品饮料,交通运输,国防军工,综合,休闲服务,采掘,家用电器,银行
2017-04-30,0.6308916199579786,4.258564381030804,-5.333367924108888,-6.996006296658017,-5.220235550865828,-5.485492628213982,-5.323724871217392,-2.2029954308668303,-5.371046201993554,-4.1858089660866815,-2.0760471193418746,-8.697971815724962,-3.635707832525385,-3.7148578587042422,-3.0407136204490786,-7.383054695222109,-3.0166102555706047,-4.669956483927942,-3.3811251582556348,-5.424625319213016,-6.040472543252683,-2.0182535952602865,-1.113166526416894,-6.3770523705803965,-0.6354271571689838,-3.018803758412552,-2.048092452950935,-1.920839897769885,0.11969348144278703
2017-05-31,0.293116641789526,3.3968182595674166,5.211002677801511,3.9398343350169913,2.760807567988254,7.188368878425432,2.440844488568657,0.9028604451281829,6.267203627787816,0.6968281131777972,1.6063149164782304,7.373088091864184,2.263648120011664,3.019290135519493,2.520114563334772,3.1219920198326565,1.2944702062664954,2.5939792656627247,1.1172881173513503,3.346115074931069,5.628121518621203,3.04057470121895,0.8328497630483247,1.9414164739278714,0.08299004692227896,1.8550557987944516,1.0163968516707698,3.688920767498934,0.2597419879833984
2017-06-30,0.7514405023445321,4.136993818474853,-4.455338891907505,-1.4304896326295864,-0.6322005944063016,-1.380581755418159,1.6218139203826978,0.39385624104580425,10.267579203956236,-3.8485594619546424,0.6310921682333205,4.30805526285848,-0.8080857639337999,-2.6766765602335254,1.238892245869447,-6.049743806873278,-5.4840471638369825,-1.018060756802696,-1.8636234529156752,-1.4167548422113427,-0.8812255688479476,-0.4201869489075172,0.4236321232707597,-1.6399076713485938,-1.7198085256559528,0.0399158225890866,0.6035824665832384,-3.2764986628624206,0.4230670238634223
2017-07-31,0.8561375949829233,-4.240571541208334,4.643728168632523,5.51511673603613,4.426319654526534,8.348236829929645,2.3001687587889754,1.5844821345432507,2.1989588474924187,5.168795441940821,0.8175995499177224,2.609516037566654,1.094806600096668,4.493575160889956,0.945848297990019,11.043022142941664,5.622551040392315,2.2301745125861845,1.843996862643333,1.3544469656750346,0.807358478983709,1.2999576427686652,0.7575893992024846,2.7580921469071016,2.798654093368375,0.08853514575636812,1.0268407123011363,1.3287600198272682,0.4523453482505911
2017-08-31,0.6472468797883568,-0.7607322060097454,1.9628796054858175,1.481285251523827,4.855575620964925,5.023086743518549,-2.1135670912662317,-0.9223711038083763,2.1659320437168255,-0.2700836941854712,-0.03843206350399272,3.5186313907744697,0.6478782526609939,8.891418889672433,0.8778302402498039,2.575518889920256,0.24938638913252112,0.02719834731455424,0.02754876645359268,1.7531610058567757,6.360693935329614,2.010640662898718,0.00014824471972112865,3.911304147281408,-0.7189877407045434,0.07700305771001774,0.031112028297896,0.9082575524822379,-0.027808923632785205
2017-09-30,4.189533349356787,5.571395438879997,2.2603975977242774,-2.3365809113397886,-3.9320103435604437,0.2731707836363142,1.096166048723542,-1.016169608260482,-5.854760254435297,-3.0043015569855522,-1.6806813333492776,-3.352514386588511,0.516722433644296,-6.663461973965106,-1.6011471103183865,-6.229605063351596,-1.3934157289465547,-0.20622655237773801,0.1873937594826365,0.3977685903064223,-3.76673009620373,0.5106490550204532,1.7662142991421073,-4.00722110981277,-0.05690685781030023,-0.8530847099572115,-1.4274523317378638,1.7220464378063163,0.3870251933337599
2017-10-31,-0.3830624974545555,4.048600277130921,-6.485717837170845,-7.373742771532395,-5.601945888245816,-5.473986716022037,-1.9179640404300595,-1.6273015638943324,-4.319236382329888,-6.630787156774429,-2.2803330983717327,-5.310837991240732,-1.2850402295499475,-2.715819934339828,-5.374744403289468,-6.642658062251014,-5.009552570382509,-5.685867562838079,-4.487827513279665,-4.384292960004116,-5.6927507381201465,-4.029875046931018,-1.9678182958615393,-0.4309412770865203,-1.9793784393141562,-2.548784411713643,-0.9414188960524689,-4.7773860560153,0.378030109881581
2017-11-30,2.1919226809264796,4.064160800122417,0.472546382046769,-2.5333857844681043,-1.629574102769046,-5.54073863107263,-0.27177876436516835,-2.8952187576727377,0.03409102142650283,-2.0719712008075395,-1.5032165192147162,-1.151769429328103,-1.177823132451819,-2.314154954261848,1.7857314433830473,-3.424794551843942,-1.3549830196115717,-0.9531276746248478,0.04334051389897457,-1.9896595896695968,-0.5719511044493161,0.5718125169704478,-0.4275981003299716,-1.6170077132985687,-0.8010655735592896,-0.8132605394180299,0.7135232159605226,-0.2798652865922545,-0.8703030508049181
2017-12-31,0.3995608448575832,3.932593220955645,-3.4627642066299535,-4.527753229400108,-5.107035830851263,-10.22873062013942,-0.65141999810991,0.331214239880913,-3.1321595629853127,-0.6705632900028733,4.669537979220502,-0.7564271724235587,-0.024637307649422444,-7.200870402756191,-0.5600959196053299,-4.293144739342538,-6.853680142540185,-0.7445681284489444,0.7183563285372733,-1.815092461023903,-2.8033121186776957,-0.49813125997887747,-0.634054680869867,-2.4854806438583186,-1.3514291887005094,-0.21272004930123392,-0.4962168258075425,-0.7805111549481999,0.9292296558549867
2018-01-31,2.5068166577195017,3.3483384326523615,-3.877541552723562,-3.56644089899549,-3.1164144424360263,1.8485449453999088,-4.94279958660287,-3.108032629524861,-1.572195444592504,-1.0968722590753237,-5.019675149561167,-2.8419222253777012,-2.5568980332959765,-0.9460910467632428,-1.7744824858663497,-0.4522512210324083,-3.9190964637295522,-4.667097313825692,-3.6435407987480466,-3.5439641605000616,-3.160632359009117,-5.387438830843455,-1.5483704097243995,-2.3594208014067997,-1.108673547990199,-1.2806956174770308,-1.9960310530915142,-2.75274846139877,-0.21440994835269098
2018-02-28,1.374537515292821,-9.47886588142096,11.66425370213655,2.8617626934873335,6.227237651929011,5.775779857555523,0.6850032334832737,1.8609448747279205,1.3281389538862847,5.325846965578343,0.2892491226409579,2.8050954966605253,1.46105919838667,6.19909432254344,0.8478291271226189,14.647538144226012,2.8181951216905445,1.4307644492406293,1.0921882053643124,1.6675000301255432,1.5254855695198977,3.063583554741797,2.0451124142507195,5.532968989330186,1.1334038358340601,-0.04348523585722268,-0.825882245902422,2.0158075287664805,0.46456632952853216
2018-03-31,1.4515176179768756,-3.059051818851579,1.722698867345851,-4.520101193874223,-5.181534096333169,-2.792310723505203,-0.9947875893310745,-0.5497194166735336,-1.5423355014707925,-5.0706569232369825,-3.26196635756642,-4.453041337254338,-2.011355799900029,-2.153115814579039,-2.2660152773634303,1.0973056215019885,-4.0673913861861895,-4.118506347874469,-2.5117496745704075,-4.249093165666582,-4.690240141524942,-0.6206368558035518,-0.9126329208189026,-0.6083673677511642,-0.8969171380939026,-1.9346413775158868,-1.98524320816524,-1.5062779792536671,-0.13536980544200702
2018-04-30,1.9956353849912212,0.09062879431835233,2.3208145553024555,-3.976950289525049,-4.762532224740694,-3.947278463035941,3.1046270176163593,-0.7079318011479896,-1.5636652279240049,-3.5648284953409846,-0.7628191531292488,-0.0702135057081767,-2.3493691676211097,-5.380139295859178,1.4923915496826838,-7.628150990898922,-1.843775681238487,-2.4427931898674426,2.6734766928734763,-0.3737769525255802,0.4176172433367687,9.56213307842316,-2.010040461859308,-4.162376735110074,-0.028524611674401498,2.423074419421331,1.6653935800093485,0.5894569092357325,-0.4980337033691699
2018-05-31,2.1044028291077983,2.1569148237074978,-11.731425436333902,-10.141968120999213,-7.125968463703909,-7.803308377845576,-6.5077663627092415,-2.0142457001364953,-6.610663406471422,-9.539766769257971,-5.142218066075352,-9.39670630594141,-4.388303173552334,-6.867519413550797,-6.288078342887557,-8.63539918420586,-7.818677115455855,-6.0293365593062775,-5.239450839489908,-6.968665282457115,-4.497358421601753,-6.332485520853539,-2.143319069330345,-3.4445275539380504,-1.6378396851692973,-4.2069503548170095,-1.9549435863227282,-4.5262843076796875,-0.7270044287808948
